waveform	Ch0		Gen	
t0	2/25/2020  12:54:13.476543		2/25/2020  12:54:13.476543	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
2/25/2020  12:54:13.479613	-3.603141E-2	2/25/2020  12:54:13.479613	2.439754E-1
2/25/2020  12:54:13.479615	-3.603141E-2	2/25/2020  12:54:13.479615	2.866061E-1
2/25/2020  12:54:13.479617	-3.603141E-2	2/25/2020  12:54:13.479617	3.292369E-1
2/25/2020  12:54:13.479619	6.107945E-3	2/25/2020  12:54:13.479619	3.718676E-1
2/25/2020  12:54:13.479621	-3.603141E-2	2/25/2020  12:54:13.479621	3.292369E-1
2/25/2020  12:54:13.479623	-3.603141E-2	2/25/2020  12:54:13.479623	3.292369E-1
2/25/2020  12:54:13.479625	-3.603141E-2	2/25/2020  12:54:13.479625	3.292369E-1
2/25/2020  12:54:13.479627	6.107945E-3	2/25/2020  12:54:13.479627	3.292369E-1
2/25/2020  12:54:13.479629	6.107945E-3	2/25/2020  12:54:13.479629	3.718676E-1
2/25/2020  12:54:13.479631	6.107945E-3	2/25/2020  12:54:13.479631	3.292369E-1
2/25/2020  12:54:13.479633	-3.603141E-2	2/25/2020  12:54:13.479633	2.866061E-1
2/25/2020  12:54:13.479635	-3.603141E-2	2/25/2020  12:54:13.479635	2.439754E-1
2/25/2020  12:54:13.479637	6.107945E-3	2/25/2020  12:54:13.479637	2.439754E-1
2/25/2020  12:54:13.479639	6.107945E-3	2/25/2020  12:54:13.479639	2.439754E-1
2/25/2020  12:54:13.479641	-3.603141E-2	2/25/2020  12:54:13.479641	2.013447E-1
2/25/2020  12:54:13.479643	-3.603141E-2	2/25/2020  12:54:13.479643	2.013447E-1
2/25/2020  12:54:13.479645	-3.603141E-2	2/25/2020  12:54:13.479645	1.587140E-1
2/25/2020  12:54:13.479647	6.107945E-3	2/25/2020  12:54:13.479647	2.013447E-1
2/25/2020  12:54:13.479649	6.107945E-3	2/25/2020  12:54:13.479649	2.013447E-1
2/25/2020  12:54:13.479651	6.107945E-3	2/25/2020  12:54:13.479651	2.013447E-1
2/25/2020  12:54:13.479653	-3.603141E-2	2/25/2020  12:54:13.479653	2.013447E-1
2/25/2020  12:54:13.479655	6.107945E-3	2/25/2020  12:54:13.479655	2.013447E-1
2/25/2020  12:54:13.479657	6.107945E-3	2/25/2020  12:54:13.479657	2.866061E-1
2/25/2020  12:54:13.479659	6.107945E-3	2/25/2020  12:54:13.479659	2.866061E-1
2/25/2020  12:54:13.479661	-3.603141E-2	2/25/2020  12:54:13.479661	2.439754E-1
2/25/2020  12:54:13.479663	-3.603141E-2	2/25/2020  12:54:13.479663	2.439754E-1
2/25/2020  12:54:13.479665	-3.603141E-2	2/25/2020  12:54:13.479665	2.439754E-1
2/25/2020  12:54:13.479667	6.107945E-3	2/25/2020  12:54:13.479667	2.866061E-1
2/25/2020  12:54:13.479669	6.107945E-3	2/25/2020  12:54:13.479669	3.292369E-1
2/25/2020  12:54:13.479671	6.107945E-3	2/25/2020  12:54:13.479671	2.866061E-1
2/25/2020  12:54:13.479673	-3.603141E-2	2/25/2020  12:54:13.479673	2.439754E-1
2/25/2020  12:54:13.479675	-3.603141E-2	2/25/2020  12:54:13.479675	2.439754E-1
2/25/2020  12:54:13.479677	6.107945E-3	2/25/2020  12:54:13.479677	2.866061E-1
2/25/2020  12:54:13.479679	6.107945E-3	2/25/2020  12:54:13.479679	2.439754E-1
2/25/2020  12:54:13.479681	-3.603141E-2	2/25/2020  12:54:13.479681	2.439754E-1
2/25/2020  12:54:13.479683	-3.603141E-2	2/25/2020  12:54:13.479683	2.013447E-1
2/25/2020  12:54:13.479685	-3.603141E-2	2/25/2020  12:54:13.479685	2.013447E-1
2/25/2020  12:54:13.479687	6.107945E-3	2/25/2020  12:54:13.479687	2.439754E-1
2/25/2020  12:54:13.479689	6.107945E-3	2/25/2020  12:54:13.479689	2.439754E-1
2/25/2020  12:54:13.479691	-3.603141E-2	2/25/2020  12:54:13.479691	2.013447E-1
2/25/2020  12:54:13.479693	-3.603141E-2	2/25/2020  12:54:13.479693	1.587140E-1
2/25/2020  12:54:13.479695	-3.603141E-2	2/25/2020  12:54:13.479695	2.439754E-1
2/25/2020  12:54:13.479697	6.107945E-3	2/25/2020  12:54:13.479697	2.439754E-1
2/25/2020  12:54:13.479699	6.107945E-3	2/25/2020  12:54:13.479699	2.866061E-1
2/25/2020  12:54:13.479701	-3.603141E-2	2/25/2020  12:54:13.479701	2.439754E-1
2/25/2020  12:54:13.479703	-3.603141E-2	2/25/2020  12:54:13.479703	2.439754E-1
2/25/2020  12:54:13.479705	-3.603141E-2	2/25/2020  12:54:13.479705	2.439754E-1
2/25/2020  12:54:13.479707	6.107945E-3	2/25/2020  12:54:13.479707	2.866061E-1
2/25/2020  12:54:13.479709	6.107945E-3	2/25/2020  12:54:13.479709	2.866061E-1
2/25/2020  12:54:13.479711	-7.817076E-2	2/25/2020  12:54:13.479711	2.866061E-1
2/25/2020  12:54:13.479713	-3.603141E-2	2/25/2020  12:54:13.479713	2.439754E-1
2/25/2020  12:54:13.479715	6.107945E-3	2/25/2020  12:54:13.479715	2.439754E-1
2/25/2020  12:54:13.479717	6.107945E-3	2/25/2020  12:54:13.479717	2.439754E-1
2/25/2020  12:54:13.479719	6.107945E-3	2/25/2020  12:54:13.479719	2.439754E-1
2/25/2020  12:54:13.479721	-3.603141E-2	2/25/2020  12:54:13.479721	2.439754E-1
2/25/2020  12:54:13.479723	-7.817076E-2	2/25/2020  12:54:13.479723	2.013447E-1
2/25/2020  12:54:13.479725	6.107945E-3	2/25/2020  12:54:13.479725	2.439754E-1
2/25/2020  12:54:13.479727	6.107945E-3	2/25/2020  12:54:13.479727	2.439754E-1
2/25/2020  12:54:13.479729	6.107945E-3	2/25/2020  12:54:13.479729	2.439754E-1
2/25/2020  12:54:13.479731	-3.603141E-2	2/25/2020  12:54:13.479731	2.439754E-1
2/25/2020  12:54:13.479733	-3.603141E-2	2/25/2020  12:54:13.479733	2.013447E-1
2/25/2020  12:54:13.479735	-3.603141E-2	2/25/2020  12:54:13.479735	2.439754E-1
2/25/2020  12:54:13.479737	6.107945E-3	2/25/2020  12:54:13.479737	2.439754E-1
2/25/2020  12:54:13.479739	6.107945E-3	2/25/2020  12:54:13.479739	2.866061E-1
2/25/2020  12:54:13.479741	-3.603141E-2	2/25/2020  12:54:13.479741	2.439754E-1
2/25/2020  12:54:13.479743	-3.603141E-2	2/25/2020  12:54:13.479743	2.439754E-1
2/25/2020  12:54:13.479745	-3.603141E-2	2/25/2020  12:54:13.479745	2.439754E-1
2/25/2020  12:54:13.479747	6.107945E-3	2/25/2020  12:54:13.479747	2.866061E-1
2/25/2020  12:54:13.479749	-3.603141E-2	2/25/2020  12:54:13.479749	2.439754E-1
2/25/2020  12:54:13.479751	-3.603141E-2	2/25/2020  12:54:13.479751	2.439754E-1
2/25/2020  12:54:13.479753	-3.603141E-2	2/25/2020  12:54:13.479753	2.439754E-1
2/25/2020  12:54:13.479755	6.107945E-3	2/25/2020  12:54:13.479755	2.439754E-1
2/25/2020  12:54:13.479757	6.107945E-3	2/25/2020  12:54:13.479757	2.439754E-1
2/25/2020  12:54:13.479759	6.107945E-3	2/25/2020  12:54:13.479759	2.866061E-1
2/25/2020  12:54:13.479761	-3.603141E-2	2/25/2020  12:54:13.479761	2.439754E-1
2/25/2020  12:54:13.479763	-1.005236E+0	2/25/2020  12:54:13.479763	2.439754E-1
2/25/2020  12:54:13.479765	-8.788184E-1	2/25/2020  12:54:13.479765	2.439754E-1
2/25/2020  12:54:13.479767	-8.788184E-1	2/25/2020  12:54:13.479767	2.439754E-1
2/25/2020  12:54:13.479769	-8.788184E-1	2/25/2020  12:54:13.479769	2.866061E-1
2/25/2020  12:54:13.479771	-9.209578E-1	2/25/2020  12:54:13.479771	2.439754E-1
2/25/2020  12:54:13.479773	-9.630971E-1	2/25/2020  12:54:13.479773	2.013447E-1
2/25/2020  12:54:13.479775	-9.209578E-1	2/25/2020  12:54:13.479775	2.439754E-1
2/25/2020  12:54:13.479777	-8.788184E-1	2/25/2020  12:54:13.479777	2.439754E-1
2/25/2020  12:54:13.479779	-8.788184E-1	2/25/2020  12:54:13.479779	2.866061E-1
2/25/2020  12:54:13.479781	-8.788184E-1	2/25/2020  12:54:13.479781	2.439754E-1
2/25/2020  12:54:13.479783	-9.209578E-1	2/25/2020  12:54:13.479783	2.439754E-1
2/25/2020  12:54:13.479785	-9.209578E-1	2/25/2020  12:54:13.479785	2.439754E-1
2/25/2020  12:54:13.479787	-9.209578E-1	2/25/2020  12:54:13.479787	2.439754E-1
2/25/2020  12:54:13.479789	-8.788184E-1	2/25/2020  12:54:13.479789	2.866061E-1
2/25/2020  12:54:13.479791	-9.209578E-1	2/25/2020  12:54:13.479791	2.866061E-1
2/25/2020  12:54:13.479793	-9.209578E-1	2/25/2020  12:54:13.479793	2.866061E-1
2/25/2020  12:54:13.479795	-9.209578E-1	2/25/2020  12:54:13.479795	2.439754E-1
2/25/2020  12:54:13.479797	-9.209578E-1	2/25/2020  12:54:13.479797	2.866061E-1
2/25/2020  12:54:13.479799	-9.209578E-1	2/25/2020  12:54:13.479799	3.292369E-1
2/25/2020  12:54:13.479801	-9.209578E-1	2/25/2020  12:54:13.479801	3.718676E-1
2/25/2020  12:54:13.479803	-8.788184E-1	2/25/2020  12:54:13.479803	4.144983E-1
2/25/2020  12:54:13.479805	-9.209578E-1	2/25/2020  12:54:13.479805	4.144983E-1
2/25/2020  12:54:13.479807	-9.209578E-1	2/25/2020  12:54:13.479807	4.571290E-1
2/25/2020  12:54:13.479809	-9.630971E-1	2/25/2020  12:54:13.479809	4.997597E-1
2/25/2020  12:54:13.479811	-9.209578E-1	2/25/2020  12:54:13.479811	5.850212E-1
2/25/2020  12:54:13.479813	-8.788184E-1	2/25/2020  12:54:13.479813	6.702826E-1
2/25/2020  12:54:13.479815	-9.209578E-1	2/25/2020  12:54:13.479815	7.555441E-1
2/25/2020  12:54:13.479817	-8.788184E-1	2/25/2020  12:54:13.479817	8.408055E-1
2/25/2020  12:54:13.479819	-9.630971E-1	2/25/2020  12:54:13.479819	9.260670E-1
2/25/2020  12:54:13.479821	-9.209578E-1	2/25/2020  12:54:13.479821	1.011328E+0
2/25/2020  12:54:13.479823	-9.209578E-1	2/25/2020  12:54:13.479823	1.181851E+0
2/25/2020  12:54:13.479825	-9.209578E-1	2/25/2020  12:54:13.479825	1.267113E+0
2/25/2020  12:54:13.479827	-8.788184E-1	2/25/2020  12:54:13.479827	1.395005E+0
2/25/2020  12:54:13.479829	-9.209578E-1	2/25/2020  12:54:13.479829	1.437636E+0
2/25/2020  12:54:13.479831	-9.209578E-1	2/25/2020  12:54:13.479831	1.522897E+0
2/25/2020  12:54:13.479833	-9.630971E-1	2/25/2020  12:54:13.479833	1.608158E+0
2/25/2020  12:54:13.479835	-9.209578E-1	2/25/2020  12:54:13.479835	1.650789E+0
2/25/2020  12:54:13.479837	-8.788184E-1	2/25/2020  12:54:13.479837	1.736051E+0
2/25/2020  12:54:13.479839	-8.788184E-1	2/25/2020  12:54:13.479839	1.778681E+0
2/25/2020  12:54:13.479841	-9.630971E-1	2/25/2020  12:54:13.479841	1.821312E+0
2/25/2020  12:54:13.479843	-9.630971E-1	2/25/2020  12:54:13.479843	1.778681E+0
2/25/2020  12:54:13.479845	-9.209578E-1	2/25/2020  12:54:13.479845	1.778681E+0
2/25/2020  12:54:13.479847	-9.209578E-1	2/25/2020  12:54:13.479847	1.778681E+0
2/25/2020  12:54:13.479849	-9.209578E-1	2/25/2020  12:54:13.479849	1.778681E+0
2/25/2020  12:54:13.479851	-8.788184E-1	2/25/2020  12:54:13.479851	1.736051E+0
2/25/2020  12:54:13.479853	-9.209578E-1	2/25/2020  12:54:13.479853	1.693420E+0
2/25/2020  12:54:13.479855	-9.209578E-1	2/25/2020  12:54:13.479855	1.650789E+0
2/25/2020  12:54:13.479857	-9.209578E-1	2/25/2020  12:54:13.479857	1.608158E+0
2/25/2020  12:54:13.479859	-9.209578E-1	2/25/2020  12:54:13.479859	1.608158E+0
2/25/2020  12:54:13.479861	-9.209578E-1	2/25/2020  12:54:13.479861	1.608158E+0
2/25/2020  12:54:13.479863	-8.788184E-1	2/25/2020  12:54:13.479863	1.650789E+0
2/25/2020  12:54:13.479865	-9.209578E-1	2/25/2020  12:54:13.479865	1.608158E+0
2/25/2020  12:54:13.479867	-9.209578E-1	2/25/2020  12:54:13.479867	1.608158E+0
2/25/2020  12:54:13.479869	-9.630971E-1	2/25/2020  12:54:13.479869	1.608158E+0
2/25/2020  12:54:13.479871	-9.209578E-1	2/25/2020  12:54:13.479871	1.650789E+0
2/25/2020  12:54:13.479873	-9.209578E-1	2/25/2020  12:54:13.479873	1.650789E+0
2/25/2020  12:54:13.479875	-9.209578E-1	2/25/2020  12:54:13.479875	1.736051E+0
2/25/2020  12:54:13.479877	-9.209578E-1	2/25/2020  12:54:13.479877	1.736051E+0
2/25/2020  12:54:13.479879	-9.209578E-1	2/25/2020  12:54:13.479879	1.736051E+0
2/25/2020  12:54:13.479881	-9.209578E-1	2/25/2020  12:54:13.479881	1.736051E+0
2/25/2020  12:54:13.479883	-9.630971E-1	2/25/2020  12:54:13.479883	1.736051E+0
2/25/2020  12:54:13.479885	-9.209578E-1	2/25/2020  12:54:13.479885	1.778681E+0
2/25/2020  12:54:13.479887	-9.209578E-1	2/25/2020  12:54:13.479887	1.778681E+0
2/25/2020  12:54:13.479889	-9.209578E-1	2/25/2020  12:54:13.479889	1.778681E+0
2/25/2020  12:54:13.479891	-9.209578E-1	2/25/2020  12:54:13.479891	1.736051E+0
2/25/2020  12:54:13.479893	-9.630971E-1	2/25/2020  12:54:13.479893	1.736051E+0
2/25/2020  12:54:13.479895	-9.209578E-1	2/25/2020  12:54:13.479895	1.736051E+0
2/25/2020  12:54:13.479897	-9.209578E-1	2/25/2020  12:54:13.479897	1.736051E+0
2/25/2020  12:54:13.479899	-8.788184E-1	2/25/2020  12:54:13.479899	1.736051E+0
2/25/2020  12:54:13.479901	-9.209578E-1	2/25/2020  12:54:13.479901	1.693420E+0
2/25/2020  12:54:13.479903	-9.630971E-1	2/25/2020  12:54:13.479903	1.650789E+0
2/25/2020  12:54:13.479905	-9.630971E-1	2/25/2020  12:54:13.479905	1.650789E+0
2/25/2020  12:54:13.479907	-9.209578E-1	2/25/2020  12:54:13.479907	1.650789E+0
2/25/2020  12:54:13.479909	-9.209578E-1	2/25/2020  12:54:13.479909	1.693420E+0
2/25/2020  12:54:13.479911	-8.788184E-1	2/25/2020  12:54:13.479911	1.736051E+0
2/25/2020  12:54:13.479913	-9.209578E-1	2/25/2020  12:54:13.479913	1.693420E+0
2/25/2020  12:54:13.479915	-9.209578E-1	2/25/2020  12:54:13.479915	1.650789E+0
2/25/2020  12:54:13.479917	-9.630971E-1	2/25/2020  12:54:13.479917	1.650789E+0
2/25/2020  12:54:13.479919	-9.209578E-1	2/25/2020  12:54:13.479919	1.736051E+0
2/25/2020  12:54:13.479921	-8.788184E-1	2/25/2020  12:54:13.479921	1.736051E+0
2/25/2020  12:54:13.479923	-8.788184E-1	2/25/2020  12:54:13.479923	1.778681E+0
2/25/2020  12:54:13.479925	-9.209578E-1	2/25/2020  12:54:13.479925	1.778681E+0
2/25/2020  12:54:13.479927	-9.630971E-1	2/25/2020  12:54:13.479927	1.736051E+0
2/25/2020  12:54:13.479929	-9.630971E-1	2/25/2020  12:54:13.479929	1.736051E+0
2/25/2020  12:54:13.479931	-9.209578E-1	2/25/2020  12:54:13.479931	1.736051E+0
2/25/2020  12:54:13.479933	-9.209578E-1	2/25/2020  12:54:13.479933	1.778681E+0
2/25/2020  12:54:13.479935	-8.788184E-1	2/25/2020  12:54:13.479935	1.778681E+0
2/25/2020  12:54:13.479937	-9.209578E-1	2/25/2020  12:54:13.479937	1.736051E+0
2/25/2020  12:54:13.479939	-9.209578E-1	2/25/2020  12:54:13.479939	1.693420E+0
2/25/2020  12:54:13.479941	-9.630971E-1	2/25/2020  12:54:13.479941	1.693420E+0
2/25/2020  12:54:13.479943	-9.209578E-1	2/25/2020  12:54:13.479943	1.693420E+0
2/25/2020  12:54:13.479945	-8.788184E-1	2/25/2020  12:54:13.479945	1.693420E+0
2/25/2020  12:54:13.479947	-8.788184E-1	2/25/2020  12:54:13.479947	1.736051E+0
2/25/2020  12:54:13.479949	-9.209578E-1	2/25/2020  12:54:13.479949	1.736051E+0
2/25/2020  12:54:13.479951	-9.630971E-1	2/25/2020  12:54:13.479951	1.650789E+0
2/25/2020  12:54:13.479953	-9.209578E-1	2/25/2020  12:54:13.479953	1.650789E+0
2/25/2020  12:54:13.479955	-9.209578E-1	2/25/2020  12:54:13.479955	1.693420E+0
2/25/2020  12:54:13.479957	-9.209578E-1	2/25/2020  12:54:13.479957	1.736051E+0
2/25/2020  12:54:13.479959	-8.788184E-1	2/25/2020  12:54:13.479959	1.736051E+0
2/25/2020  12:54:13.479961	-8.788184E-1	2/25/2020  12:54:13.479961	1.736051E+0
2/25/2020  12:54:13.479963	-9.209578E-1	2/25/2020  12:54:13.479963	1.693420E+0
2/25/2020  12:54:13.479965	-9.209578E-1	2/25/2020  12:54:13.479965	1.693420E+0
2/25/2020  12:54:13.479967	-9.630971E-1	2/25/2020  12:54:13.479967	1.693420E+0
2/25/2020  12:54:13.479969	-9.209578E-1	2/25/2020  12:54:13.479969	1.736051E+0
2/25/2020  12:54:13.479971	-9.209578E-1	2/25/2020  12:54:13.479971	1.736051E+0
2/25/2020  12:54:13.479973	-8.788184E-1	2/25/2020  12:54:13.479973	1.736051E+0
2/25/2020  12:54:13.479975	-9.630971E-1	2/25/2020  12:54:13.479975	1.736051E+0
2/25/2020  12:54:13.479977	-9.209578E-1	2/25/2020  12:54:13.479977	1.693420E+0
2/25/2020  12:54:13.479979	-9.209578E-1	2/25/2020  12:54:13.479979	1.693420E+0
2/25/2020  12:54:13.479981	-9.209578E-1	2/25/2020  12:54:13.479981	1.693420E+0
2/25/2020  12:54:13.479983	-8.788184E-1	2/25/2020  12:54:13.479983	1.736051E+0
2/25/2020  12:54:13.479985	-9.209578E-1	2/25/2020  12:54:13.479985	1.736051E+0
2/25/2020  12:54:13.479987	-9.630971E-1	2/25/2020  12:54:13.479987	1.693420E+0
2/25/2020  12:54:13.479989	-9.209578E-1	2/25/2020  12:54:13.479989	1.650789E+0
2/25/2020  12:54:13.479991	-9.209578E-1	2/25/2020  12:54:13.479991	1.650789E+0
2/25/2020  12:54:13.479993	-9.209578E-1	2/25/2020  12:54:13.479993	1.693420E+0
2/25/2020  12:54:13.479995	-8.788184E-1	2/25/2020  12:54:13.479995	1.736051E+0
2/25/2020  12:54:13.479997	-8.788184E-1	2/25/2020  12:54:13.479997	1.693420E+0
2/25/2020  12:54:13.479999	-9.209578E-1	2/25/2020  12:54:13.479999	1.693420E+0
2/25/2020  12:54:13.480001	-9.209578E-1	2/25/2020  12:54:13.480001	1.650789E+0
2/25/2020  12:54:13.480003	6.107945E-3	2/25/2020  12:54:13.480003	1.693420E+0
2/25/2020  12:54:13.480005	6.107945E-3	2/25/2020  12:54:13.480005	1.736051E+0
2/25/2020  12:54:13.480007	6.107945E-3	2/25/2020  12:54:13.480007	1.736051E+0
2/25/2020  12:54:13.480009	6.107945E-3	2/25/2020  12:54:13.480009	1.736051E+0
2/25/2020  12:54:13.480011	-3.603141E-2	2/25/2020  12:54:13.480011	1.693420E+0
2/25/2020  12:54:13.480013	-7.817076E-2	2/25/2020  12:54:13.480013	1.693420E+0
2/25/2020  12:54:13.480015	6.107945E-3	2/25/2020  12:54:13.480015	1.736051E+0
2/25/2020  12:54:13.480017	6.107945E-3	2/25/2020  12:54:13.480017	1.736051E+0
2/25/2020  12:54:13.480019	6.107945E-3	2/25/2020  12:54:13.480019	1.736051E+0
2/25/2020  12:54:13.480021	-3.603141E-2	2/25/2020  12:54:13.480021	1.736051E+0
2/25/2020  12:54:13.480023	-3.603141E-2	2/25/2020  12:54:13.480023	1.693420E+0
2/25/2020  12:54:13.480025	6.107945E-3	2/25/2020  12:54:13.480025	1.693420E+0
2/25/2020  12:54:13.480027	6.107945E-3	2/25/2020  12:54:13.480027	1.736051E+0
2/25/2020  12:54:13.480029	6.107945E-3	2/25/2020  12:54:13.480029	1.736051E+0
2/25/2020  12:54:13.480031	-3.603141E-2	2/25/2020  12:54:13.480031	1.693420E+0
2/25/2020  12:54:13.480033	-3.603141E-2	2/25/2020  12:54:13.480033	1.650789E+0
2/25/2020  12:54:13.480035	-3.603141E-2	2/25/2020  12:54:13.480035	1.650789E+0
2/25/2020  12:54:13.480037	6.107945E-3	2/25/2020  12:54:13.480037	1.650789E+0
2/25/2020  12:54:13.480039	6.107945E-3	2/25/2020  12:54:13.480039	1.650789E+0
2/25/2020  12:54:13.480041	6.107945E-3	2/25/2020  12:54:13.480041	1.608158E+0
2/25/2020  12:54:13.480043	-3.603141E-2	2/25/2020  12:54:13.480043	1.565528E+0
2/25/2020  12:54:13.480045	6.107945E-3	2/25/2020  12:54:13.480045	1.522897E+0
2/25/2020  12:54:13.480047	6.107945E-3	2/25/2020  12:54:13.480047	1.522897E+0
2/25/2020  12:54:13.480049	6.107945E-3	2/25/2020  12:54:13.480049	1.437636E+0
2/25/2020  12:54:13.480051	-3.603141E-2	2/25/2020  12:54:13.480051	1.352374E+0
2/25/2020  12:54:13.480053	-3.603141E-2	2/25/2020  12:54:13.480053	1.267113E+0
2/25/2020  12:54:13.480055	-3.603141E-2	2/25/2020  12:54:13.480055	1.181851E+0
2/25/2020  12:54:13.480057	6.107945E-3	2/25/2020  12:54:13.480057	1.096590E+0
2/25/2020  12:54:13.480059	6.107945E-3	2/25/2020  12:54:13.480059	1.053959E+0
2/25/2020  12:54:13.480061	-3.603141E-2	2/25/2020  12:54:13.480061	8.834362E-1
2/25/2020  12:54:13.480063	-3.603141E-2	2/25/2020  12:54:13.480063	7.555441E-1
2/25/2020  12:54:13.480065	-3.603141E-2	2/25/2020  12:54:13.480065	6.702826E-1
2/25/2020  12:54:13.480067	6.107945E-3	2/25/2020  12:54:13.480067	5.850212E-1
2/25/2020  12:54:13.480069	6.107945E-3	2/25/2020  12:54:13.480069	4.997597E-1
2/25/2020  12:54:13.480071	-3.603141E-2	2/25/2020  12:54:13.480071	4.144983E-1
2/25/2020  12:54:13.480073	-3.603141E-2	2/25/2020  12:54:13.480073	2.866061E-1
2/25/2020  12:54:13.480075	-3.603141E-2	2/25/2020  12:54:13.480075	2.439754E-1
2/25/2020  12:54:13.480077	-3.603141E-2	2/25/2020  12:54:13.480077	2.439754E-1
2/25/2020  12:54:13.480079	6.107945E-3	2/25/2020  12:54:13.480079	2.013447E-1
2/25/2020  12:54:13.480081	-3.603141E-2	2/25/2020  12:54:13.480081	1.587140E-1
2/25/2020  12:54:13.480083	-3.603141E-2	2/25/2020  12:54:13.480083	1.160833E-1
2/25/2020  12:54:13.480085	-7.817076E-2	2/25/2020  12:54:13.480085	1.587140E-1
2/25/2020  12:54:13.480087	-3.603141E-2	2/25/2020  12:54:13.480087	2.013447E-1
2/25/2020  12:54:13.480089	6.107945E-3	2/25/2020  12:54:13.480089	2.439754E-1
2/25/2020  12:54:13.480091	-3.603141E-2	2/25/2020  12:54:13.480091	2.013447E-1
2/25/2020  12:54:13.480093	-3.603141E-2	2/25/2020  12:54:13.480093	2.439754E-1
2/25/2020  12:54:13.480095	-3.603141E-2	2/25/2020  12:54:13.480095	2.866061E-1
2/25/2020  12:54:13.480097	6.107945E-3	2/25/2020  12:54:13.480097	3.292369E-1
2/25/2020  12:54:13.480099	-3.603141E-2	2/25/2020  12:54:13.480099	3.718676E-1
2/25/2020  12:54:13.480101	-3.603141E-2	2/25/2020  12:54:13.480101	3.718676E-1
2/25/2020  12:54:13.480103	-3.603141E-2	2/25/2020  12:54:13.480103	3.718676E-1
2/25/2020  12:54:13.480105	-3.603141E-2	2/25/2020  12:54:13.480105	3.718676E-1
2/25/2020  12:54:13.480107	6.107945E-3	2/25/2020  12:54:13.480107	3.292369E-1
2/25/2020  12:54:13.480109	-3.603141E-2	2/25/2020  12:54:13.480109	3.718676E-1
2/25/2020  12:54:13.480111	-3.603141E-2	2/25/2020  12:54:13.480111	3.292369E-1
2/25/2020  12:54:13.480113	-3.603141E-2	2/25/2020  12:54:13.480113	2.439754E-1
2/25/2020  12:54:13.480115	-3.603141E-2	2/25/2020  12:54:13.480115	2.439754E-1
2/25/2020  12:54:13.480117	-3.603141E-2	2/25/2020  12:54:13.480117	2.439754E-1
2/25/2020  12:54:13.480119	6.107945E-3	2/25/2020  12:54:13.480119	2.439754E-1
2/25/2020  12:54:13.480121	-3.603141E-2	2/25/2020  12:54:13.480121	2.013447E-1
2/25/2020  12:54:13.480123	-3.603141E-2	2/25/2020  12:54:13.480123	2.013447E-1
2/25/2020  12:54:13.480125	-3.603141E-2	2/25/2020  12:54:13.480125	2.013447E-1
2/25/2020  12:54:13.480127	6.107945E-3	2/25/2020  12:54:13.480127	2.013447E-1
2/25/2020  12:54:13.480129	6.107945E-3	2/25/2020  12:54:13.480129	2.013447E-1
2/25/2020  12:54:13.480131	-3.603141E-2	2/25/2020  12:54:13.480131	2.013447E-1
2/25/2020  12:54:13.480133	-3.603141E-2	2/25/2020  12:54:13.480133	2.013447E-1
2/25/2020  12:54:13.480135	-3.603141E-2	2/25/2020  12:54:13.480135	2.439754E-1
2/25/2020  12:54:13.480137	6.107945E-3	2/25/2020  12:54:13.480137	2.866061E-1
2/25/2020  12:54:13.480139	-3.603141E-2	2/25/2020  12:54:13.480139	2.866061E-1
2/25/2020  12:54:13.480141	-3.603141E-2	2/25/2020  12:54:13.480141	2.866061E-1
2/25/2020  12:54:13.480143	-3.603141E-2	2/25/2020  12:54:13.480143	2.866061E-1
2/25/2020  12:54:13.480145	-3.603141E-2	2/25/2020  12:54:13.480145	2.866061E-1
2/25/2020  12:54:13.480147	6.107945E-3	2/25/2020  12:54:13.480147	3.292369E-1
2/25/2020  12:54:13.480149	6.107945E-3	2/25/2020  12:54:13.480149	2.866061E-1
2/25/2020  12:54:13.480151	6.107945E-3	2/25/2020  12:54:13.480151	2.866061E-1
2/25/2020  12:54:13.480153	-3.603141E-2	2/25/2020  12:54:13.480153	2.866061E-1
2/25/2020  12:54:13.480155	-3.603141E-2	2/25/2020  12:54:13.480155	2.439754E-1
2/25/2020  12:54:13.480157	6.107945E-3	2/25/2020  12:54:13.480157	2.866061E-1
2/25/2020  12:54:13.480159	6.107945E-3	2/25/2020  12:54:13.480159	2.866061E-1
2/25/2020  12:54:13.480161	-7.817076E-2	2/25/2020  12:54:13.480161	2.439754E-1
2/25/2020  12:54:13.480163	-3.603141E-2	2/25/2020  12:54:13.480163	2.013447E-1
2/25/2020  12:54:13.480165	-3.603141E-2	2/25/2020  12:54:13.480165	2.439754E-1
2/25/2020  12:54:13.480167	-3.603141E-2	2/25/2020  12:54:13.480167	2.439754E-1
2/25/2020  12:54:13.480169	6.107945E-3	2/25/2020  12:54:13.480169	2.439754E-1
2/25/2020  12:54:13.480171	-3.603141E-2	2/25/2020  12:54:13.480171	2.439754E-1
2/25/2020  12:54:13.480173	-7.817076E-2	2/25/2020  12:54:13.480173	2.439754E-1
2/25/2020  12:54:13.480175	6.107945E-3	2/25/2020  12:54:13.480175	2.439754E-1
2/25/2020  12:54:13.480177	6.107945E-3	2/25/2020  12:54:13.480177	2.439754E-1
2/25/2020  12:54:13.480179	6.107945E-3	2/25/2020  12:54:13.480179	2.439754E-1
2/25/2020  12:54:13.480181	-3.603141E-2	2/25/2020  12:54:13.480181	2.439754E-1
