waveform	Source signal	
t0	2/25/2020  12:05:05.461253	
delta t	1.250000E-5	

time[0]	Source signal
2/25/2020  12:05:05.468328	-6.949391E-1
2/25/2020  12:05:05.468341	-5.247317E-1
2/25/2020  12:05:05.468353	9.220307E-1
2/25/2020  12:05:05.468366	-9.921336E-2
2/25/2020  12:05:05.468378	-8.651464E-1
2/25/2020  12:05:05.468391	7.518234E-1
2/25/2020  12:05:05.468403	3.263050E-1
2/25/2020  12:05:05.468416	-9.502501E-1
2/25/2020  12:05:05.468428	3.263050E-1
2/25/2020  12:05:05.468441	6.667197E-1
2/25/2020  12:05:05.468453	-8.651464E-1
2/25/2020  12:05:05.468466	-1.410969E-2
2/25/2020  12:05:05.468478	9.220307E-1
2/25/2020  12:05:05.468491	-6.949391E-1
2/25/2020  12:05:05.468503	-3.545244E-1
2/25/2020  12:05:05.468516	1.007134E+0
2/25/2020  12:05:05.468528	-6.098354E-1
2/25/2020  12:05:05.468541	-4.396281E-1
2/25/2020  12:05:05.468553	9.220307E-1
2/25/2020  12:05:05.468566	-5.247317E-1
2/25/2020  12:05:05.468578	-6.098354E-1
2/25/2020  12:05:05.468591	9.220307E-1
2/25/2020  12:05:05.468603	-3.545244E-1
2/25/2020  12:05:05.468616	-6.949391E-1
2/25/2020  12:05:05.468628	9.220307E-1
2/25/2020  12:05:05.468641	-1.843170E-1
2/25/2020  12:05:05.468653	-8.651464E-1
2/25/2020  12:05:05.468666	8.369271E-1
2/25/2020  12:05:05.468678	1.560977E-1
2/25/2020  12:05:05.468691	-9.502501E-1
2/25/2020  12:05:05.468703	5.816160E-1
2/25/2020  12:05:05.468716	4.114087E-1
2/25/2020  12:05:05.468728	-9.502501E-1
2/25/2020  12:05:05.468741	2.412013E-1
2/25/2020  12:05:05.468753	8.369271E-1
2/25/2020  12:05:05.468766	-7.800428E-1
2/25/2020  12:05:05.468778	-2.694207E-1
2/25/2020  12:05:05.468791	1.007134E+0
2/25/2020  12:05:05.468803	-3.545244E-1
2/25/2020  12:05:05.468816	-7.800428E-1
2/25/2020  12:05:05.468828	8.369271E-1
2/25/2020  12:05:05.468841	2.412013E-1
2/25/2020  12:05:05.468853	-9.502501E-1
2/25/2020  12:05:05.468866	4.114087E-1
2/25/2020  12:05:05.468878	6.667197E-1
2/25/2020  12:05:05.468891	-8.651464E-1
2/25/2020  12:05:05.468903	-9.921336E-2
2/25/2020  12:05:05.468916	9.220307E-1
2/25/2020  12:05:05.468928	-6.949391E-1
2/25/2020  12:05:05.468941	-4.396281E-1
2/25/2020  12:05:05.468953	1.007134E+0
2/25/2020  12:05:05.468966	-3.545244E-1
2/25/2020  12:05:05.468978	-6.949391E-1
2/25/2020  12:05:05.468991	9.220307E-1
2/25/2020  12:05:05.469003	-1.843170E-1
2/25/2020  12:05:05.469016	-7.800428E-1
2/25/2020  12:05:05.469028	9.220307E-1
2/25/2020  12:05:05.469041	-1.410969E-2
2/25/2020  12:05:05.469053	-8.651464E-1
2/25/2020  12:05:05.469066	8.369271E-1
2/25/2020  12:05:05.469078	7.099399E-2
2/25/2020  12:05:05.469091	-9.502501E-1
2/25/2020  12:05:05.469103	6.667197E-1
2/25/2020  12:05:05.469116	2.412013E-1
2/25/2020  12:05:05.469128	-9.502501E-1
2/25/2020  12:05:05.469141	5.816160E-1
2/25/2020  12:05:05.469153	4.965124E-1
2/25/2020  12:05:05.469166	-9.502501E-1
2/25/2020  12:05:05.469178	2.412013E-1
2/25/2020  12:05:05.469191	7.518234E-1
2/25/2020  12:05:05.469203	-8.651464E-1
2/25/2020  12:05:05.469216	-1.843170E-1
2/25/2020  12:05:05.469228	1.007134E+0
2/25/2020  12:05:05.469241	-5.247317E-1
2/25/2020  12:05:05.469253	-6.949391E-1
2/25/2020  12:05:05.469266	9.220307E-1
2/25/2020  12:05:05.469278	7.099399E-2
2/25/2020  12:05:05.469291	-9.502501E-1
2/25/2020  12:05:05.469303	5.816160E-1
2/25/2020  12:05:05.469316	5.816160E-1
2/25/2020  12:05:05.469328	-9.502501E-1
2/25/2020  12:05:05.469341	-1.410969E-2
2/25/2020  12:05:05.469353	9.220307E-1
2/25/2020  12:05:05.469366	-6.949391E-1
2/25/2020  12:05:05.469378	-5.247317E-1
2/25/2020  12:05:05.469391	1.007134E+0
2/25/2020  12:05:05.469403	-2.694207E-1
2/25/2020  12:05:05.469416	-7.800428E-1
2/25/2020  12:05:05.469428	8.369271E-1
2/25/2020  12:05:05.469441	7.099399E-2
2/25/2020  12:05:05.469453	-9.502501E-1
2/25/2020  12:05:05.469466	7.518234E-1
2/25/2020  12:05:05.469478	2.412013E-1
2/25/2020  12:05:05.469491	-9.502501E-1
2/25/2020  12:05:05.469503	5.816160E-1
2/25/2020  12:05:05.469516	4.114087E-1
2/25/2020  12:05:05.469528	-1.035354E+0
2/25/2020  12:05:05.469541	4.114087E-1
2/25/2020  12:05:05.469553	4.965124E-1
2/25/2020  12:05:05.469566	-9.502501E-1
2/25/2020  12:05:05.469578	3.263050E-1
2/25/2020  12:05:05.469591	6.667197E-1
2/25/2020  12:05:05.469603	-9.502501E-1
2/25/2020  12:05:05.469616	1.560977E-1
2/25/2020  12:05:05.469628	8.369271E-1
2/25/2020  12:05:05.469641	-8.651464E-1
2/25/2020  12:05:05.469653	-1.843170E-1
2/25/2020  12:05:05.469666	1.007134E+0
2/25/2020  12:05:05.469678	-6.098354E-1
2/25/2020  12:05:05.469691	-6.098354E-1
2/25/2020  12:05:05.469703	9.220307E-1
2/25/2020  12:05:05.469716	-9.921336E-2
2/25/2020  12:05:05.469728	-8.651464E-1
2/25/2020  12:05:05.469741	6.667197E-1
2/25/2020  12:05:05.469753	4.114087E-1
2/25/2020  12:05:05.469766	-1.035354E+0
2/25/2020  12:05:05.469778	1.560977E-1
2/25/2020  12:05:05.469791	9.220307E-1
2/25/2020  12:05:05.469803	-7.800428E-1
2/25/2020  12:05:05.469816	-4.396281E-1
2/25/2020  12:05:05.469828	1.007134E+0
2/25/2020  12:05:05.469841	-2.694207E-1
2/25/2020  12:05:05.469853	-7.800428E-1
2/25/2020  12:05:05.469866	8.369271E-1
2/25/2020  12:05:05.469878	1.560977E-1
2/25/2020  12:05:05.469891	-9.502501E-1
2/25/2020  12:05:05.469903	5.816160E-1
2/25/2020  12:05:05.469916	4.114087E-1
2/25/2020  12:05:05.469928	-9.502501E-1
2/25/2020  12:05:05.469941	3.263050E-1
2/25/2020  12:05:05.469953	6.667197E-1
2/25/2020  12:05:05.469966	-9.502501E-1
2/25/2020  12:05:05.469978	1.560977E-1
2/25/2020  12:05:05.469991	7.518234E-1
2/25/2020  12:05:05.470003	-9.502501E-1
2/25/2020  12:05:05.470016	-1.410969E-2
2/25/2020  12:05:05.470028	9.220307E-1
2/25/2020  12:05:05.470041	-8.651464E-1
2/25/2020  12:05:05.470053	-9.921336E-2
2/25/2020  12:05:05.470066	9.220307E-1
2/25/2020  12:05:05.470078	-7.800428E-1
2/25/2020  12:05:05.470091	-2.694207E-1
2/25/2020  12:05:05.470103	1.007134E+0
2/25/2020  12:05:05.470116	-5.247317E-1
2/25/2020  12:05:05.470128	-6.098354E-1
2/25/2020  12:05:05.470141	1.007134E+0
2/25/2020  12:05:05.470153	-9.921336E-2
2/25/2020  12:05:05.470166	-8.651464E-1
2/25/2020  12:05:05.470178	7.518234E-1
2/25/2020  12:05:05.470191	3.263050E-1
2/25/2020  12:05:05.470203	-9.502501E-1
2/25/2020  12:05:05.470216	3.263050E-1
2/25/2020  12:05:05.470228	7.518234E-1
2/25/2020  12:05:05.470241	-8.651464E-1
2/25/2020  12:05:05.470253	-1.843170E-1
2/25/2020  12:05:05.470266	1.007134E+0
2/25/2020  12:05:05.470278	-4.396281E-1
2/25/2020  12:05:05.470291	-7.800428E-1
2/25/2020  12:05:05.470303	9.220307E-1
2/25/2020  12:05:05.470316	1.560977E-1
2/25/2020  12:05:05.470328	-9.502501E-1
2/25/2020  12:05:05.470341	5.816160E-1
2/25/2020  12:05:05.470353	5.816160E-1
2/25/2020  12:05:05.470366	-9.502501E-1
2/25/2020  12:05:05.470378	1.560977E-1
2/25/2020  12:05:05.470391	8.369271E-1
2/25/2020  12:05:05.470403	-7.800428E-1
2/25/2020  12:05:05.470416	-9.921336E-2
2/25/2020  12:05:05.470428	9.220307E-1
2/25/2020  12:05:05.470441	-7.800428E-1
2/25/2020  12:05:05.470453	-2.694207E-1
2/25/2020  12:05:05.470466	1.007134E+0
2/25/2020  12:05:05.470478	-6.098354E-1
2/25/2020  12:05:05.470491	-4.396281E-1
2/25/2020  12:05:05.470503	1.007134E+0
2/25/2020  12:05:05.470516	-5.247317E-1
2/25/2020  12:05:05.470528	-5.247317E-1
2/25/2020  12:05:05.470541	1.007134E+0
2/25/2020  12:05:05.470553	-3.545244E-1
2/25/2020  12:05:05.470566	-6.949391E-1
2/25/2020  12:05:05.470578	9.220307E-1
2/25/2020  12:05:05.470591	-9.921336E-2
2/25/2020  12:05:05.470603	-8.651464E-1
2/25/2020  12:05:05.470616	7.518234E-1
2/25/2020  12:05:05.470628	2.412013E-1
2/25/2020  12:05:05.470641	-1.035354E+0
2/25/2020  12:05:05.470653	4.114087E-1
2/25/2020  12:05:05.470666	6.667197E-1
2/25/2020  12:05:05.470678	-9.502501E-1
2/25/2020  12:05:05.470691	-9.921336E-2
2/25/2020  12:05:05.470703	1.007134E+0
2/25/2020  12:05:05.470716	-5.247317E-1
2/25/2020  12:05:05.470728	-6.098354E-1
2/25/2020  12:05:05.470741	9.220307E-1
2/25/2020  12:05:05.470753	-1.410969E-2
2/25/2020  12:05:05.470766	-9.502501E-1
2/25/2020  12:05:05.470778	5.816160E-1
2/25/2020  12:05:05.470791	5.816160E-1
2/25/2020  12:05:05.470803	-9.502501E-1
2/25/2020  12:05:05.470816	1.560977E-1
2/25/2020  12:05:05.470828	8.369271E-1
2/25/2020  12:05:05.470841	-7.800428E-1
2/25/2020  12:05:05.470853	-2.694207E-1
2/25/2020  12:05:05.470866	1.007134E+0
2/25/2020  12:05:05.470878	-5.247317E-1
2/25/2020  12:05:05.470891	-5.247317E-1
2/25/2020  12:05:05.470903	9.220307E-1
2/25/2020  12:05:05.470916	-3.545244E-1
2/25/2020  12:05:05.470928	-6.949391E-1
2/25/2020  12:05:05.470941	9.220307E-1
2/25/2020  12:05:05.470953	-1.843170E-1
2/25/2020  12:05:05.470966	-7.800428E-1
2/25/2020  12:05:05.470978	9.220307E-1
2/25/2020  12:05:05.470991	-9.921336E-2
2/25/2020  12:05:05.471003	-8.651464E-1
2/25/2020  12:05:05.471016	8.369271E-1
2/25/2020  12:05:05.471028	1.560977E-1
2/25/2020  12:05:05.471041	-9.502501E-1
2/25/2020  12:05:05.471053	6.667197E-1
2/25/2020  12:05:05.471066	3.263050E-1
2/25/2020  12:05:05.471078	-9.502501E-1
2/25/2020  12:05:05.471091	4.114087E-1
2/25/2020  12:05:05.471103	5.816160E-1
2/25/2020  12:05:05.471116	-9.502501E-1
2/25/2020  12:05:05.471128	-1.410969E-2
2/25/2020  12:05:05.471141	8.369271E-1
2/25/2020  12:05:05.471153	-6.949391E-1
2/25/2020  12:05:05.471166	-5.247317E-1
2/25/2020  12:05:05.471178	1.007134E+0
2/25/2020  12:05:05.471191	-1.843170E-1
2/25/2020  12:05:05.471203	-8.651464E-1
2/25/2020  12:05:05.471216	6.667197E-1
2/25/2020  12:05:05.471228	3.263050E-1
2/25/2020  12:05:05.471241	-1.035354E+0
2/25/2020  12:05:05.471253	2.412013E-1
2/25/2020  12:05:05.471266	8.369271E-1
2/25/2020  12:05:05.471278	-7.800428E-1
2/25/2020  12:05:05.471291	-2.694207E-1
2/25/2020  12:05:05.471303	1.007134E+0
2/25/2020  12:05:05.471316	-5.247317E-1
2/25/2020  12:05:05.471328	-6.098354E-1
2/25/2020  12:05:05.471341	9.220307E-1
2/25/2020  12:05:05.471353	-9.921336E-2
2/25/2020  12:05:05.471366	-8.651464E-1
2/25/2020  12:05:05.471378	8.369271E-1
2/25/2020  12:05:05.471391	7.099399E-2
2/25/2020  12:05:05.471403	-9.502501E-1
2/25/2020  12:05:05.471416	6.667197E-1
2/25/2020  12:05:05.471428	3.263050E-1
2/25/2020  12:05:05.471441	-1.035354E+0
2/25/2020  12:05:05.471453	5.816160E-1
2/25/2020  12:05:05.471466	4.114087E-1
2/25/2020  12:05:05.471478	-1.035354E+0
2/25/2020  12:05:05.471491	4.965124E-1
2/25/2020  12:05:05.471503	4.965124E-1
2/25/2020  12:05:05.471516	-9.502501E-1
2/25/2020  12:05:05.471528	3.263050E-1
2/25/2020  12:05:05.471541	7.518234E-1
2/25/2020  12:05:05.471553	-8.651464E-1
2/25/2020  12:05:05.471566	7.099399E-2
2/25/2020  12:05:05.471578	9.220307E-1
2/25/2020  12:05:05.471591	-7.800428E-1
2/25/2020  12:05:05.471603	-3.545244E-1
2/25/2020  12:05:05.471616	1.007134E+0
2/25/2020  12:05:05.471628	-3.545244E-1
2/25/2020  12:05:05.471641	-7.800428E-1
2/25/2020  12:05:05.471653	8.369271E-1
2/25/2020  12:05:05.471666	2.412013E-1
2/25/2020  12:05:05.471678	-9.502501E-1
2/25/2020  12:05:05.471691	4.114087E-1
2/25/2020  12:05:05.471703	6.667197E-1
2/25/2020  12:05:05.471716	-8.651464E-1
2/25/2020  12:05:05.471728	-9.921336E-2
2/25/2020  12:05:05.471741	9.220307E-1
2/25/2020  12:05:05.471753	-5.247317E-1
2/25/2020  12:05:05.471766	-6.098354E-1
2/25/2020  12:05:05.471778	9.220307E-1
2/25/2020  12:05:05.471791	-9.921336E-2
2/25/2020  12:05:05.471803	-8.651464E-1
2/25/2020  12:05:05.471816	7.518234E-1
2/25/2020  12:05:05.471828	3.263050E-1
2/25/2020  12:05:05.471841	-9.502501E-1
2/25/2020  12:05:05.471853	4.965124E-1
2/25/2020  12:05:05.471866	5.816160E-1
2/25/2020  12:05:05.471878	-9.502501E-1
2/25/2020  12:05:05.471891	3.263050E-1
2/25/2020  12:05:05.471903	6.667197E-1
2/25/2020  12:05:05.471916	-9.502501E-1
2/25/2020  12:05:05.471928	1.560977E-1
2/25/2020  12:05:05.471941	7.518234E-1
2/25/2020  12:05:05.471953	-9.502501E-1
2/25/2020  12:05:05.471966	7.099399E-2
2/25/2020  12:05:05.471978	8.369271E-1
2/25/2020  12:05:05.471991	-7.800428E-1
2/25/2020  12:05:05.472003	-1.843170E-1
2/25/2020  12:05:05.472016	9.220307E-1
2/25/2020  12:05:05.472028	-6.949391E-1
2/25/2020  12:05:05.472041	-3.545244E-1
2/25/2020  12:05:05.472053	1.007134E+0
2/25/2020  12:05:05.472066	-3.545244E-1
2/25/2020  12:05:05.472078	-6.949391E-1
2/25/2020  12:05:05.472091	9.220307E-1
2/25/2020  12:05:05.472103	7.099399E-2
2/25/2020  12:05:05.472116	-9.502501E-1
2/25/2020  12:05:05.472128	5.816160E-1
2/25/2020  12:05:05.472141	5.816160E-1
2/25/2020  12:05:05.472153	-9.502501E-1
2/25/2020  12:05:05.472166	-1.410969E-2
2/25/2020  12:05:05.472178	9.220307E-1
2/25/2020  12:05:05.472191	-6.098354E-1
2/25/2020  12:05:05.472203	-5.247317E-1
2/25/2020  12:05:05.472216	1.007134E+0
2/25/2020  12:05:05.472228	-9.921336E-2
2/25/2020  12:05:05.472241	-8.651464E-1
2/25/2020  12:05:05.472253	6.667197E-1
2/25/2020  12:05:05.472266	3.263050E-1
2/25/2020  12:05:05.472278	-1.035354E+0
2/25/2020  12:05:05.472291	4.114087E-1
2/25/2020  12:05:05.472303	6.667197E-1
2/25/2020  12:05:05.472316	-9.502501E-1
2/25/2020  12:05:05.472328	7.099399E-2
2/25/2020  12:05:05.472341	8.369271E-1
2/25/2020  12:05:05.472353	-7.800428E-1
2/25/2020  12:05:05.472366	-1.843170E-1
2/25/2020  12:05:05.472378	9.220307E-1
2/25/2020  12:05:05.472391	-7.800428E-1
2/25/2020  12:05:05.472403	-2.694207E-1
2/25/2020  12:05:05.472416	1.092238E+0
2/25/2020  12:05:05.472428	-6.098354E-1
2/25/2020  12:05:05.472441	-4.396281E-1
2/25/2020  12:05:05.472453	1.007134E+0
2/25/2020  12:05:05.472466	-5.247317E-1
2/25/2020  12:05:05.472478	-6.098354E-1
2/25/2020  12:05:05.472491	9.220307E-1
2/25/2020  12:05:05.472503	-2.694207E-1
2/25/2020  12:05:05.472516	-7.800428E-1
2/25/2020  12:05:05.472528	9.220307E-1
2/25/2020  12:05:05.472541	7.099399E-2
2/25/2020  12:05:05.472553	-9.502501E-1
2/25/2020  12:05:05.472566	5.816160E-1
2/25/2020  12:05:05.472578	4.114087E-1
2/25/2020  12:05:05.472591	-1.035354E+0
2/25/2020  12:05:05.472603	2.412013E-1
2/25/2020  12:05:05.472616	8.369271E-1
2/25/2020  12:05:05.472628	-7.800428E-1
2/25/2020  12:05:05.472641	-3.545244E-1
2/25/2020  12:05:05.472653	1.007134E+0
2/25/2020  12:05:05.472666	-2.694207E-1
2/25/2020  12:05:05.472678	-7.800428E-1
2/25/2020  12:05:05.472691	7.518234E-1
2/25/2020  12:05:05.472703	3.263050E-1
2/25/2020  12:05:05.472716	-9.502501E-1
2/25/2020  12:05:05.472728	3.263050E-1
2/25/2020  12:05:05.472741	6.667197E-1
2/25/2020  12:05:05.472753	-9.502501E-1
2/25/2020  12:05:05.472766	-9.921336E-2
2/25/2020  12:05:05.472778	9.220307E-1
2/25/2020  12:05:05.472791	-6.949391E-1
2/25/2020  12:05:05.472803	-3.545244E-1
2/25/2020  12:05:05.472816	1.007134E+0
2/25/2020  12:05:05.472828	-5.247317E-1
2/25/2020  12:05:05.472841	-6.098354E-1
2/25/2020  12:05:05.472853	1.007134E+0
2/25/2020  12:05:05.472866	-3.545244E-1
2/25/2020  12:05:05.472878	-6.949391E-1
2/25/2020  12:05:05.472891	1.007134E+0
2/25/2020  12:05:05.472903	-1.843170E-1
2/25/2020  12:05:05.472916	-7.800428E-1
2/25/2020  12:05:05.472928	9.220307E-1
2/25/2020  12:05:05.472941	-1.410969E-2
2/25/2020  12:05:05.472953	-8.651464E-1
2/25/2020  12:05:05.472966	8.369271E-1
2/25/2020  12:05:05.472978	1.560977E-1
2/25/2020  12:05:05.472991	-9.502501E-1
2/25/2020  12:05:05.473003	5.816160E-1
2/25/2020  12:05:05.473016	4.114087E-1
2/25/2020  12:05:05.473028	-1.035354E+0
2/25/2020  12:05:05.473041	2.412013E-1
2/25/2020  12:05:05.473053	7.518234E-1
2/25/2020  12:05:05.473066	-8.651464E-1
2/25/2020  12:05:05.473078	-1.843170E-1
2/25/2020  12:05:05.473091	1.007134E+0
2/25/2020  12:05:05.473103	-4.396281E-1
2/25/2020  12:05:05.473116	-7.800428E-1
2/25/2020  12:05:05.473128	8.369271E-1
2/25/2020  12:05:05.473141	1.560977E-1
2/25/2020  12:05:05.473153	-9.502501E-1
2/25/2020  12:05:05.473166	4.114087E-1
2/25/2020  12:05:05.473178	5.816160E-1
2/25/2020  12:05:05.473191	-9.502501E-1
2/25/2020  12:05:05.473203	-1.410969E-2
2/25/2020  12:05:05.473216	9.220307E-1
2/25/2020  12:05:05.473228	-6.949391E-1
2/25/2020  12:05:05.473241	-5.247317E-1
2/25/2020  12:05:05.473253	1.007134E+0
2/25/2020  12:05:05.473266	-2.694207E-1
2/25/2020  12:05:05.473278	-7.800428E-1
2/25/2020  12:05:05.473291	9.220307E-1
2/25/2020  12:05:05.473303	-9.921336E-2
2/25/2020  12:05:05.473316	-9.502501E-1
2/25/2020  12:05:05.473328	8.369271E-1
2/25/2020  12:05:05.473341	1.560977E-1
2/25/2020  12:05:05.473353	-9.502501E-1
2/25/2020  12:05:05.473366	7.518234E-1
2/25/2020  12:05:05.473378	2.412013E-1
2/25/2020  12:05:05.473391	-1.035354E+0
2/25/2020  12:05:05.473403	6.667197E-1
2/25/2020  12:05:05.473416	4.114087E-1
2/25/2020  12:05:05.473428	-1.035354E+0
2/25/2020  12:05:05.473441	4.965124E-1
2/25/2020  12:05:05.473453	5.816160E-1
2/25/2020  12:05:05.473466	-9.502501E-1
2/25/2020  12:05:05.473478	1.560977E-1
2/25/2020  12:05:05.473491	7.518234E-1
2/25/2020  12:05:05.473503	-8.651464E-1
2/25/2020  12:05:05.473516	-9.921336E-2
2/25/2020  12:05:05.473528	1.007134E+0
2/25/2020  12:05:05.473541	-5.247317E-1
2/25/2020  12:05:05.473553	-6.098354E-1
2/25/2020  12:05:05.473566	9.220307E-1
2/25/2020  12:05:05.473578	-1.410969E-2
2/25/2020  12:05:05.473591	-9.502501E-1
2/25/2020  12:05:05.473603	6.667197E-1
2/25/2020  12:05:05.473616	4.965124E-1
2/25/2020  12:05:05.473628	-9.502501E-1
2/25/2020  12:05:05.473641	7.099399E-2
2/25/2020  12:05:05.473653	9.220307E-1
2/25/2020  12:05:05.473666	-6.949391E-1
2/25/2020  12:05:05.473678	-4.396281E-1
2/25/2020  12:05:05.473691	1.007134E+0
2/25/2020  12:05:05.473703	-2.694207E-1
2/25/2020  12:05:05.473716	-7.800428E-1
2/25/2020  12:05:05.473728	8.369271E-1
2/25/2020  12:05:05.473741	7.099399E-2
2/25/2020  12:05:05.473753	-9.502501E-1
2/25/2020  12:05:05.473766	6.667197E-1
2/25/2020  12:05:05.473778	3.263050E-1
2/25/2020  12:05:05.473791	-1.035354E+0
2/25/2020  12:05:05.473803	4.965124E-1
2/25/2020  12:05:05.473816	5.816160E-1
2/25/2020  12:05:05.473828	-9.502501E-1
2/25/2020  12:05:05.473841	3.263050E-1
2/25/2020  12:05:05.473853	6.667197E-1
2/25/2020  12:05:05.473866	-9.502501E-1
2/25/2020  12:05:05.473878	1.560977E-1
2/25/2020  12:05:05.473891	7.518234E-1
2/25/2020  12:05:05.473903	-9.502501E-1
2/25/2020  12:05:05.473916	7.099399E-2
2/25/2020  12:05:05.473928	8.369271E-1
2/25/2020  12:05:05.473941	-7.800428E-1
2/25/2020  12:05:05.473953	-1.843170E-1
2/25/2020  12:05:05.473966	9.220307E-1
2/25/2020  12:05:05.473978	-6.098354E-1
2/25/2020  12:05:05.473991	-6.098354E-1
2/25/2020  12:05:05.474003	9.220307E-1
2/25/2020  12:05:05.474016	-1.843170E-1
2/25/2020  12:05:05.474028	-8.651464E-1
2/25/2020  12:05:05.474041	7.518234E-1
2/25/2020  12:05:05.474053	3.263050E-1
2/25/2020  12:05:05.474066	-9.502501E-1
2/25/2020  12:05:05.474078	2.412013E-1
2/25/2020  12:05:05.474091	8.369271E-1
2/25/2020  12:05:05.474103	-7.800428E-1
2/25/2020  12:05:05.474116	-2.694207E-1
2/25/2020  12:05:05.474128	1.007134E+0
2/25/2020  12:05:05.474141	-3.545244E-1
2/25/2020  12:05:05.474153	-7.800428E-1
2/25/2020  12:05:05.474166	8.369271E-1
2/25/2020  12:05:05.474178	1.560977E-1
2/25/2020  12:05:05.474191	-9.502501E-1
2/25/2020  12:05:05.474203	4.965124E-1
2/25/2020  12:05:05.474216	4.965124E-1
2/25/2020  12:05:05.474228	-9.502501E-1
2/25/2020  12:05:05.474241	2.412013E-1
2/25/2020  12:05:05.474253	7.518234E-1
2/25/2020  12:05:05.474266	-9.502501E-1
2/25/2020  12:05:05.474278	7.099399E-2
2/25/2020  12:05:05.474291	8.369271E-1
2/25/2020  12:05:05.474303	-8.651464E-1
2/25/2020  12:05:05.474316	-9.921336E-2
2/25/2020  12:05:05.474328	9.220307E-1
2/25/2020  12:05:05.474341	-7.800428E-1
2/25/2020  12:05:05.474353	-2.694207E-1
2/25/2020  12:05:05.474366	9.220307E-1
2/25/2020  12:05:05.474378	-6.949391E-1
2/25/2020  12:05:05.474391	-4.396281E-1
2/25/2020  12:05:05.474403	9.220307E-1
2/25/2020  12:05:05.474416	-5.247317E-1
2/25/2020  12:05:05.474428	-6.098354E-1
2/25/2020  12:05:05.474441	9.220307E-1
2/25/2020  12:05:05.474453	-9.921336E-2
2/25/2020  12:05:05.474466	-7.800428E-1
2/25/2020  12:05:05.474478	7.518234E-1
2/25/2020  12:05:05.474491	2.412013E-1
2/25/2020  12:05:05.474503	-9.502501E-1
2/25/2020  12:05:05.474516	4.114087E-1
2/25/2020  12:05:05.474528	6.667197E-1
2/25/2020  12:05:05.474541	-8.651464E-1
2/25/2020  12:05:05.474553	-1.843170E-1
2/25/2020  12:05:05.474566	1.007134E+0
2/25/2020  12:05:05.474578	-5.247317E-1
2/25/2020  12:05:05.474591	-6.949391E-1
2/25/2020  12:05:05.474603	9.220307E-1
2/25/2020  12:05:05.474616	7.099399E-2
2/25/2020  12:05:05.474628	-9.502501E-1
2/25/2020  12:05:05.474641	5.816160E-1
2/25/2020  12:05:05.474653	4.965124E-1
2/25/2020  12:05:05.474666	-9.502501E-1
2/25/2020  12:05:05.474678	1.560977E-1
2/25/2020  12:05:05.474691	8.369271E-1
2/25/2020  12:05:05.474703	-7.800428E-1
2/25/2020  12:05:05.474716	-1.843170E-1
2/25/2020  12:05:05.474728	9.220307E-1
2/25/2020  12:05:05.474741	-6.949391E-1
2/25/2020  12:05:05.474753	-4.396281E-1
2/25/2020  12:05:05.474766	1.007134E+0
2/25/2020  12:05:05.474778	-5.247317E-1
2/25/2020  12:05:05.474791	-6.098354E-1
2/25/2020  12:05:05.474803	9.220307E-1
2/25/2020  12:05:05.474816	-3.545244E-1
2/25/2020  12:05:05.474828	-6.949391E-1
2/25/2020  12:05:05.474841	9.220307E-1
2/25/2020  12:05:05.474853	-2.694207E-1
2/25/2020  12:05:05.474866	-7.800428E-1
2/25/2020  12:05:05.474878	9.220307E-1
2/25/2020  12:05:05.474891	-1.410969E-2
2/25/2020  12:05:05.474903	-8.651464E-1
2/25/2020  12:05:05.474916	7.518234E-1
2/25/2020  12:05:05.474928	2.412013E-1
2/25/2020  12:05:05.474941	-9.502501E-1
2/25/2020  12:05:05.474953	4.114087E-1
2/25/2020  12:05:05.474966	5.816160E-1
2/25/2020  12:05:05.474978	-9.502501E-1
2/25/2020  12:05:05.474991	7.099399E-2
2/25/2020  12:05:05.475003	9.220307E-1
2/25/2020  12:05:05.475016	-6.949391E-1
2/25/2020  12:05:05.475028	-5.247317E-1
2/25/2020  12:05:05.475041	1.007134E+0
2/25/2020  12:05:05.475053	-9.921336E-2
2/25/2020  12:05:05.475066	-9.502501E-1
2/25/2020  12:05:05.475078	6.667197E-1
2/25/2020  12:05:05.475091	4.114087E-1
2/25/2020  12:05:05.475103	-9.502501E-1
2/25/2020  12:05:05.475116	2.412013E-1
2/25/2020  12:05:05.475128	8.369271E-1
2/25/2020  12:05:05.475141	-7.800428E-1
2/25/2020  12:05:05.475153	-2.694207E-1
2/25/2020  12:05:05.475166	1.007134E+0
2/25/2020  12:05:05.475178	-5.247317E-1
2/25/2020  12:05:05.475191	-6.098354E-1
2/25/2020  12:05:05.475203	1.007134E+0
2/25/2020  12:05:05.475216	-2.694207E-1
2/25/2020  12:05:05.475228	-7.800428E-1
2/25/2020  12:05:05.475241	9.220307E-1
2/25/2020  12:05:05.475253	-1.410969E-2
2/25/2020  12:05:05.475266	-8.651464E-1
2/25/2020  12:05:05.475278	8.369271E-1
2/25/2020  12:05:05.475291	7.099399E-2
2/25/2020  12:05:05.475303	-9.502501E-1
2/25/2020  12:05:05.475316	6.667197E-1
2/25/2020  12:05:05.475328	2.412013E-1
2/25/2020  12:05:05.475341	-9.502501E-1
2/25/2020  12:05:05.475353	5.816160E-1
2/25/2020  12:05:05.475366	4.114087E-1
2/25/2020  12:05:05.475378	-9.502501E-1
2/25/2020  12:05:05.475391	4.114087E-1
2/25/2020  12:05:05.475403	6.667197E-1
2/25/2020  12:05:05.475416	-9.502501E-1
2/25/2020  12:05:05.475428	7.099399E-2
